551,1,0,2
626,1,0,2
500,1,0,2
516,1,0,2
526,1,0,2
662,1,0,2
6425,1,0,0
2447,1,0,1
8368,1,0,0
0,0,0,3
0,0,1,4
619,1,0,2
715,1,0,2
0,0,0,3
0,0,1,4
513,1,0,2
0,0,0,3
2569,1,0,1
525,1,0,2
594,1,0,2
635,1,0,2
2596,1,0,1
0,0,1,4
615,1,0,2
2671,1,0,1
2437,1,0,1
0,0,0,3
544,1,0,2
2882,1,0,1
2580,1,0,1
547,1,0,2
579,1,0,2
0,0,1,4
0,0,0,3
2694,1,0,1
428,1,0,2
467,1,0,2
2516,1,0,1
3276,1,0,1
2189,1,0,1
440,1,0,2
521,1,0,2
2579,1,0,1
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
583,1,0,2
0,0,1,4
2680,1,0,1
0,0,0,3
704,1,0,2
448,1,0,2
515,1,0,2
557,1,0,2
536,1,0,2
644,1,0,2
2741,1,0,1
443,1,0,2
2663,1,0,1
0,0,1,4
0,0,0,3
0,0,1,4
3038,1,0,1
534,1,0,2
2428,1,0,1
2288,1,0,1
557,1,0,2
0,0,0,3
2429,1,0,1
523,1,0,2
2421,1,0,1
0,0,0,3
2363,1,0,1
662,1,0,2
2224,1,0,1
6376,1,0,0
435,1,0,2
418,1,0,2
2693,1,0,1
503,1,0,2
441,1,0,2
2473,1,0,1
2387,1,0,1
660,1,0,2
8020,1,0,0
453,1,0,2
2077,1,0,1
3137,1,0,1
2136,1,0,1
2380,1,0,1
418,1,0,2
417,1,0,2
486,1,0,2
586,1,0,2
2936,1,0,1
470,1,0,2
2226,1,0,1
0,0,0,3
1987,1,0,1
0,0,1,3
6472,1,0,0
2896,1,0,1
0,0,0,3
2722,1,0,1
0,0,1,3
2461,1,0,1
0,0,0,3
6478,1,0,0
9858,1,0,0
0,0,1,3
0,0,0,3
2750,1,0,1
2615,1,0,1
0,0,1,3
0,0,0,3
0,0,1,3
6377,1,0,0
0,0,0,3
0,0,0,3
0,0,1,3
0,0,0,3
2370,1,0,1
0,0,0,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
2379,1,0,1
0,0,0,3
0,0,0,3
0,0,1,3
490,1,0,2
498,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
419,1,0,2
0,0,0,3
487,1,0,2
0,0,1,4
440,1,0,2
0,0,1,4
450,1,0,2
581,1,0,2
0,0,0,3
0,0,0,3
510,1,0,2
660,1,0,2
664,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
546,1,0,2
601,1,0,2
539,1,0,2
495,1,0,2
0,0,0,3
0,0,1,4
0,0,1,4
432,1,0,2
0,0,0,3
495,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
447,1,0,2
0,0,0,3
0,0,0,3
500,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
0,0,1,4
620,1,0,2
707,1,0,2
822,1,0,2
0,0,0,3
756,1,0,2
6392,1,0,0
542,1,0,2
0,0,1,4
0,0,0,3
0,0,1,3
0,0,0,3
9461,1,0,0
6322,1,0,0
9498,1,0,0
0,0,1,4
0,0,0,3
0,0,0,3
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
2877,1,0,1
2199,1,0,1
0,0,1,3
2579,1,0,1
2269,1,0,1
0,0,0,3
2273,1,0,1
0,0,1,4
0,0,1,3
0,0,0,3
0,0,0,3
3121,1,0,1
0,0,1,3
0,0,0,3
0,0,1,3
0,0,0,3
2312,1,0,1
0,0,1,4
0,0,1,3
2507,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
2609,1,0,1
0,0,1,4
2490,1,0,1
0,0,0,3
2743,1,0,1
0,0,0,3
2276,1,0,1
0,0,1,3
2806,1,0,1
0,0,1,4
2502,1,0,1
0,0,0,3
2297,1,0,1
0,0,1,3
2000,1,0,1
0,0,0,3
2784,1,0,1
0,0,0,3
0,0,1,3
2375,1,0,1
0,0,1,4
6351,1,0,0
0,0,0,3
2029,1,0,1
6391,1,0,0
6534,1,0,0
0,0,1,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,3
0,0,0,3
6603,1,0,0
9405,1,0,0
2719,1,0,1
2547,1,0,1
2541,1,0,1
2517,1,0,1
7993,1,0,0
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
2334,1,0,1
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
0,0,1,3
2574,1,0,1
3086,1,0,1
2052,1,0,1
0,0,0,3
0,0,0,3
2537,1,0,1
0,0,1,4
2471,1,0,1
0,0,1,3
0,0,0,3
1869,1,0,1
0,0,1,4
2853,1,0,1
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,3
3399,1,0,1
2398,1,0,1
0,0,1,4
0,0,0,3
2348,1,0,1
0,0,1,3
0,0,0,3
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
0,0,1,4
700,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
629,1,0,2
0,0,1,4
0,0,0,3
712,1,0,2
0,0,0,3
0,0,1,4
6373,1,0,0
586,1,0,2
0,0,1,4
6403,1,0,0
7653,1,0,0
540,1,0,2
11603,1,0,0
6537,1,0,0
561,1,0,2
0,0,0,3
9769,1,0,0
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
453,1,0,2
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
598,1,0,2
0,0,1,4
615,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
507,1,0,2
0,0,1,4
0,0,0,3
450,1,0,2
0,0,1,4
2314,1,0,1
0,0,0,3
507,1,0,2
0,0,1,4
2622,1,0,1
0,0,0,3
2711,1,0,1
2842,1,0,1
0,0,1,4
0,0,0,3
0,0,1,4
2289,1,0,1
0,0,0,3
619,1,0,2
2279,1,0,1
2510,1,0,1
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2205,1,0,1
2267,1,0,1
515,1,0,2
2377,1,0,1
6417,1,0,0
524,1,0,2
2460,1,0,1
2557,1,0,1
2349,1,0,1
519,1,0,2
2520,1,0,1
2428,1,0,1
548,1,0,2
619,1,0,2
2580,1,0,1
508,1,0,2
2791,1,0,1
512,1,0,2
6355,1,0,0
499,1,0,2
421,1,0,2
8426,1,0,0
2583,1,0,1
2699,1,0,1
2392,1,0,1
622,1,0,2
615,1,0,2
7829,1,0,0
6332,1,0,0
453,1,0,2
2952,1,0,1
2710,1,0,1
441,1,0,2
630,1,0,2
7658,1,0,0
566,1,0,2
622,1,0,2
2480,1,0,1
6314,1,0,0
523,1,0,2
6565,1,0,0
7131,1,0,0
2417,1,0,1
6349,1,0,0
429,1,0,2
725,1,0,2
6378,1,0,0
6337,1,0,0
6495,1,0,0
6541,1,0,0
6375,1,0,0
6415,1,0,0
535,1,0,2
6532,1,0,0
543,1,0,2
2671,1,0,1
2713,1,0,1
2597,1,0,1
2344,1,0,1
724,1,0,2
6421,1,0,0
8989,1,0,0
470,1,0,2
2431,1,0,1
521,1,0,2
620,1,0,2
699,1,0,2
2563,1,0,1
2986,1,0,1
2027,1,0,1
6465,1,0,0
490,1,0,2
2992,1,0,1
2563,1,0,1
2275,1,0,1
2817,1,0,1
6382,1,0,0
2637,1,0,1
422,1,0,2
6306,1,0,0
2560,1,0,1
2677,1,0,1
2794,1,0,1
459,1,0,2
6475,1,0,0
2540,1,0,1
11124,1,0,0
2537,1,0,1
0,0,0,3
535,1,0,2
2574,1,0,1
630,1,0,2
556,1,0,2
0,0,1,4
611,1,0,2
0,0,0,3
2454,1,0,1
2490,1,0,1
0,0,1,4
0,0,0,3
548,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
1859,1,0,1
0,0,1,4
0,0,0,3
448,1,0,2
2769,1,0,1
2358,1,0,1
2491,1,0,1
605,1,0,2
2321,1,0,1
2440,1,0,1
0,0,1,4
714,1,0,2
0,0,0,3
601,1,0,2
740,1,0,2
769,1,0,2
467,1,0,2
517,1,0,2
2275,1,0,1
0,0,1,4
0,0,0,3
2920,1,0,1
0,0,1,4
6423,1,0,0
6336,1,0,0
505,1,0,2
2590,1,0,1
2925,1,0,1
6259,1,0,0
2780,1,0,1
504,1,0,2
2465,1,0,1
6380,1,0,0
2321,1,0,1
626,1,0,2
2165,1,0,1
619,1,0,2
2287,1,0,1
482,1,0,2
6333,1,0,0
499,1,0,2
8618,1,0,0
554,1,0,2
6469,1,0,0
6411,1,0,0
2832,1,0,1
6540,1,0,0
6470,1,0,0
2747,1,0,1
2735,1,0,1
2481,1,0,1
6528,1,0,0
7458,1,0,0
9293,1,0,0
6512,1,0,0
6500,1,0,0
502,1,0,2
2277,1,0,1
8881,1,0,0
564,1,0,2
427,1,0,2
625,1,0,2
2818,1,0,1
559,1,0,2
9039,1,0,0
658,1,0,2
3098,1,0,1
454,1,0,2
474,1,0,2
421,1,0,2
524,1,0,2
655,1,0,2
640,1,0,2
2617,1,0,1
592,1,0,2
2379,1,0,1
6485,1,0,0
723,1,0,2
2549,1,0,1
6395,1,0,0
2863,1,0,1
627,1,0,2
2622,1,0,1
2196,1,0,1
6343,1,0,0
527,1,0,2
508,1,0,2
2566,1,0,1
6353,1,0,0
2767,1,0,1
523,1,0,2
6508,1,0,0
6577,1,0,0
488,1,0,2
2331,1,0,1
6407,1,0,0
6363,1,0,0
437,1,0,2
6427,1,0,0
2307,1,0,1
6451,1,0,0
2152,1,0,1
536,1,0,2
2474,1,0,1
499,1,0,2
7911,1,0,0
716,1,0,2
510,1,0,2
2341,1,0,1
6365,1,0,0
6330,1,0,0
495,1,0,2
2060,1,0,1
490,1,0,2
2403,1,0,1
2264,1,0,1
2651,1,0,1
6371,1,0,0
3005,1,0,1
2477,1,0,1
1881,1,0,1
2990,1,0,1
8393,1,0,0
499,1,0,2
9202,1,0,0
10075,1,0,0
6525,1,0,0
6346,1,0,0
6458,1,0,0
6320,1,0,0
6571,1,0,0
512,1,0,2
6355,1,0,0
2568,1,0,1
553,1,0,2
629,1,0,2
6458,1,0,0
2507,1,0,1
6460,1,0,0
501,1,0,2
6381,1,0,0
2534,1,0,1
7533,1,0,0
0,0,0,3
8415,1,0,0
6420,1,0,0
510,1,0,2
10107,1,0,0
512,1,0,2
6460,1,0,0
6594,1,0,0
535,1,0,2
6529,1,0,0
6384,1,0,0
0,0,1,4
701,1,0,2
6334,1,0,0
0,0,0,3
622,1,0,2
7832,1,0,0
430,1,0,2
0,0,1,4
6449,1,0,0
413,1,0,2
513,1,0,2
6534,1,0,0
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
6482,1,0,0
6491,1,0,0
0,0,1,4
0,0,0,3
7009,1,0,0
0,0,1,4
511,1,0,2
0,0,0,3
9569,1,0,0
449,1,0,2
577,1,0,2
0,0,1,4
453,1,0,2
0,0,0,3
14156,1,0,0
555,1,0,2
426,1,0,2
0,0,1,4
0,0,0,3
7673,1,0,0
622,1,0,2
6481,1,0,0
6320,1,0,0
665,1,0,2
550,1,0,2
619,1,0,2
610,1,0,2
688,1,0,2
7644,1,0,0
544,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
6463,1,0,0
648,1,0,2
426,1,0,2
2870,1,0,1
2506,1,0,1
9083,1,0,0
10234,1,0,0
2088,1,0,1
6349,1,0,0
2798,1,0,1
6444,1,0,0
6273,1,0,0
427,1,0,2
504,1,0,2
2364,1,0,1
634,1,0,2
799,1,0,2
8989,1,0,0
2362,1,0,1
7425,1,0,0
576,1,0,2
6517,1,0,0
2881,1,0,1
414,1,0,2
6488,1,0,0
532,1,0,2
459,1,0,2
472,1,0,2
0,0,0,3
2399,1,0,1
0,0,1,3
0,0,0,3
0,0,1,3
7323,1,0,0
7732,1,0,0
2978,1,0,1
2220,1,0,1
2769,1,0,1
6569,1,0,0
6546,1,0,0
6517,1,0,0
2510,1,0,1
6328,1,0,0
0,0,0,3
0,0,1,3
6344,1,0,0
7759,1,0,0
2612,1,0,1
2945,1,0,1
9119,1,0,0
2827,1,0,1
2950,1,0,1
0,0,0,3
2880,1,0,1
6412,1,0,0
0,0,1,3
0,0,0,3
6463,1,0,0
2769,1,0,1
0,0,1,3
2861,1,0,1
0,0,0,3
0,0,0,3
6383,1,0,0
0,0,1,3
0,0,1,4
6605,1,0,0
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,0,3
6603,1,0,0
0,0,1,4
6343,1,0,0
0,0,0,3
6407,1,0,0
6302,1,0,0
0,0,1,4
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,3
716,1,0,2
548,1,0,2
608,1,0,2
0,0,1,4
6488,1,0,0
6447,1,0,0
6453,1,0,0
6406,1,0,0
6387,1,0,0
0,0,0,3
826,1,0,2
6484,1,0,0
0,0,1,4
6519,1,0,0
6493,1,0,0
7209,1,0,0
0,0,0,3
425,1,0,2
8594,1,0,0
8303,1,0,0
614,1,0,2
11700,1,0,0
0,0,1,4
451,1,0,2
0,0,0,3
0,0,0,3
627,1,0,2
540,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
618,1,0,2
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
604,1,0,2
0,0,1,4
2670,1,0,1
0,0,0,3
0,0,1,4
780,1,0,2
2898,1,0,1
3337,1,0,1
2174,1,0,1
2659,1,0,1
2164,1,0,1
622,1,0,2
2477,1,0,1
2809,1,0,1
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
442,1,0,2
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
515,1,0,2
2875,1,0,1
2174,1,0,1
0,0,1,4
443,1,0,2
732,1,0,2
2762,1,0,1
0,0,0,3
507,1,0,2
2288,1,0,1
0,0,1,4
438,1,0,2
0,0,0,3
466,1,0,2
0,0,1,4
6606,1,0,0
6333,1,0,0
2404,1,0,1
524,1,0,2
1873,1,0,1
2393,1,0,1
6463,1,0,0
7135,1,0,0
2426,1,0,1
439,1,0,2
6384,1,0,0
8522,1,0,0
625,1,0,2
625,1,0,2
617,1,0,2
516,1,0,2
0,0,0,3
2216,1,0,1
437,1,0,2
615,1,0,2
615,1,0,2
2679,1,0,1
524,1,0,2
450,1,0,2
437,1,0,2
711,1,0,2
417,1,0,2
3300,1,0,1
0,0,1,4
632,1,0,2
2426,1,0,1
2648,1,0,1
2815,1,0,1
495,1,0,2
0,0,0,3
3104,1,0,1
0,0,1,4
2746,1,0,1
590,1,0,2
3113,1,0,1
521,1,0,2
426,1,0,2
0,0,0,3
2673,1,0,1
482,1,0,2
516,1,0,2
542,1,0,2
0,0,1,4
448,1,0,2
0,0,0,3
562,1,0,2
2857,1,0,1
2568,1,0,1
2796,1,0,1
557,1,0,2
538,1,0,2
2017,1,0,1
0,0,1,4
0,0,0,3
0,0,1,4
437,1,0,2
733,1,0,2
522,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
2064,1,0,1
0,0,1,4
0,0,0,3
2888,1,0,1
0,0,1,4
554,1,0,2
2563,1,0,1
833,1,0,2
0,0,0,3
0,0,1,4
2691,1,0,1
6579,1,0,0
6507,1,0,0
2805,1,0,1
7337,1,0,0
2667,1,0,1
648,1,0,2
707,1,0,2
2433,1,0,1
511,1,0,2
6342,1,0,0
6962,1,0,0
6329,1,0,0
2067,1,0,1
6364,1,0,0
2854,1,0,1
468,1,0,2
2299,1,0,1
6322,1,0,0
2611,1,0,1
2273,1,0,1
546,1,0,2
7488,1,0,0
2281,1,0,1
6356,1,0,0
498,1,0,2
2656,1,0,1
2877,1,0,1
2458,1,0,1
6382,1,0,0
711,1,0,2
765,1,0,2
6427,1,0,0
6517,1,0,0
2496,1,0,1
487,1,0,2
608,1,0,2
11027,1,0,0
9385,1,0,0
2846,1,0,1
2813,1,0,1
615,1,0,2
6312,1,0,0
426,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
597,1,0,2
422,1,0,2
615,1,0,2
2316,1,0,1
518,1,0,2
719,1,0,2
0,0,1,4
2784,1,0,1
0,0,0,3
455,1,0,2
2811,1,0,1
440,1,0,2
2449,1,0,1
2370,1,0,1
509,1,0,2
0,0,1,4
418,1,0,2
0,0,0,3
2187,1,0,1
2100,1,0,1
2437,1,0,1
0,0,1,4
0,0,0,3
486,1,0,2
0,0,1,4
0,0,0,3
2554,1,0,1
0,0,1,4
0,0,0,3
442,1,0,2
2284,1,0,1
2690,1,0,1
2358,1,0,1
3211,1,0,1
2464,1,0,1
2771,1,0,1
613,1,0,2
0,0,1,4
457,1,0,2
2694,1,0,1
2017,1,0,1
530,1,0,2
583,1,0,2
2539,1,0,1
0,0,0,3
590,1,0,2
0,0,1,4
0,0,0,3
476,1,0,2
2616,1,0,1
0,0,1,4
584,1,0,2
509,1,0,2
630,1,0,2
2386,1,0,1
528,1,0,2
437,1,0,2
6484,1,0,0
2695,1,0,1
2074,1,0,1
612,1,0,2
2683,1,0,1
615,1,0,2
7177,1,0,0
7071,1,0,0
7820,1,0,0
2416,1,0,1
6523,1,0,0
2628,1,0,1
2224,1,0,1
443,1,0,2
2491,1,0,1
493,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
6380,1,0,0
0,0,1,4
549,1,0,2
0,0,0,3
6339,1,0,0
661,1,0,2
0,0,1,4
0,0,0,3
6341,1,0,0
6382,1,0,0
443,1,0,2
6504,1,0,0
0,0,1,4
624,1,0,2
0,0,0,3
617,1,0,2
8590,1,0,0
0,0,1,4
6404,1,0,0
0,0,0,3
0,0,1,4
6435,1,0,0
6596,1,0,0
708,1,0,2
530,1,0,2
8368,1,0,0
543,1,0,2
6425,1,0,0
688,1,0,2
6295,1,0,0
579,1,0,2
816,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
521,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
6427,1,0,0
6365,1,0,0
2474,1,0,1
2951,1,0,1
2689,1,0,1
566,1,0,2
6355,1,0,0
6354,1,0,0
6403,1,0,0
2299,1,0,1
8096,1,0,0
2594,1,0,1
9464,1,0,0
3004,1,0,1
2483,1,0,1
485,1,0,2
7328,1,0,0
8903,1,0,0
443,1,0,2
541,1,0,2
8462,1,0,0
2785,1,0,1
6784,1,0,0
2864,1,0,1
544,1,0,2
6438,1,0,0
615,1,0,2
2696,1,0,1
633,1,0,2
6490,1,0,0
2174,1,0,1
613,1,0,2
581,1,0,2
6347,1,0,0
2553,1,0,1
2412,1,0,1
2516,1,0,1
426,1,0,2
673,1,0,2
6343,1,0,0
3209,1,0,1
0,0,0,3
539,1,0,2
0,0,1,4
0,0,0,3
519,1,0,2
636,1,0,2
0,0,1,4
6573,1,0,0
0,0,0,3
7861,1,0,0
0,0,1,4
610,1,0,2
770,1,0,2
6366,1,0,0
0,0,0,3
0,0,1,4
0,0,0,3
8691,1,0,0
0,0,1,4
425,1,0,2
7695,1,0,0
0,0,0,3
6388,1,0,0
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
453,1,0,2
0,0,1,4
6349,1,0,0
435,1,0,2
0,0,0,3
6435,1,0,0
440,1,0,2
0,0,1,4
532,1,0,2
642,1,0,2
702,1,0,2
2503,1,0,1
510,1,0,2
6355,1,0,0
6431,1,0,0
2753,1,0,1
7324,1,0,0
6327,1,0,0
10953,1,0,0
6456,1,0,0
2647,1,0,1
9164,1,0,0
2552,1,0,1
2325,1,0,1
7877,1,0,0
758,1,0,2
616,1,0,2
1253,1,0,2
6459,1,0,0
821,1,0,2
6450,1,0,0
6454,1,0,0
541,1,0,2
6357,1,0,0
2482,1,0,1
6363,1,0,0
6411,1,0,0
6427,1,0,0
6319,1,0,0
6841,1,0,0
743,1,0,2
581,1,0,2
745,1,0,2
646,1,0,2
6424,1,0,0
2512,1,0,1
6317,1,0,0
6468,1,0,0
817,1,0,2
625,1,0,2
2310,1,0,1
2517,1,0,1
6380,1,0,0
2247,1,0,1
2666,1,0,1
466,1,0,2
715,1,0,2
2700,1,0,1
413,1,0,2
626,1,0,2
2257,1,0,1
800,1,0,2
6357,1,0,0
566,1,0,2
6386,1,0,0
2498,1,0,1
756,1,0,2
703,1,0,2
2430,1,0,1
7637,1,0,0
2648,1,0,1
2583,1,0,1
2847,1,0,1
6364,1,0,0
815,1,0,2
2500,1,0,1
2540,1,0,1
2356,1,0,1
7554,1,0,0
2034,1,0,1
2994,1,0,1
708,1,0,2
6400,1,0,0
802,1,0,2
2474,1,0,1
612,1,0,2
648,1,0,2
6355,1,0,0
644,1,0,2
3497,1,0,1
538,1,0,2
2702,1,0,1
574,1,0,2
530,1,0,2
2549,1,0,1
3295,1,0,1
601,1,0,2
6369,1,0,0
6509,1,0,0
2976,1,0,1
667,1,0,2
2581,1,0,1
528,1,0,2
2636,1,0,1
735,1,0,2
6451,1,0,0
6536,1,0,0
6445,1,0,0
605,1,0,2
714,1,0,2
2659,1,0,1
2602,1,0,1
2573,1,0,1
2084,1,0,1
2602,1,0,1
6528,1,0,0
706,1,0,2
6510,1,0,0
619,1,0,2
6445,1,0,0
6603,1,0,0
620,1,0,2
2554,1,0,1
2672,1,0,1
665,1,0,2
2808,1,0,1
2214,1,0,1
646,1,0,2
518,1,0,2
2288,1,0,1
6442,1,0,0
6353,1,0,0
6488,1,0,0
6556,1,0,0
2856,1,0,1
6467,1,0,0
636,1,0,2
418,1,0,2
2597,1,0,1
2934,1,0,1
6440,1,0,0
503,1,0,2
6348,1,0,0
6461,1,0,0
2696,1,0,1
2608,1,0,1
6371,1,0,0
493,1,0,2
472,1,0,2
6944,1,0,0
2854,1,0,1
2371,1,0,1
2607,1,0,1
426,1,0,2
2874,1,0,1
7086,1,0,0
619,1,0,2
7069,1,0,0
0,0,0,3
0,0,1,3
3012,1,0,1
2384,1,0,1
6531,1,0,0
8529,1,0,0
6512,1,0,0
0,0,0,3
7740,1,0,0
2385,1,0,1
2644,1,0,1
0,0,1,3
0,0,0,3
0,0,1,4
2211,1,0,1
0,0,0,3
2822,1,0,1
2616,1,0,1
0,0,0,3
2053,1,0,1
2485,1,0,1
2905,1,0,1
2438,1,0,1
0,0,1,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,3
2492,1,0,1
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
2591,1,0,1
0,0,0,3
0,0,1,4
3118,1,0,1
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
497,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
544,1,0,2
551,1,0,2
642,1,0,2
0,0,1,4
608,1,0,2
509,1,0,2
524,1,0,2
0,0,0,3
430,1,0,2
0,0,1,4
0,0,1,4
519,1,0,2
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,1,4
6317,1,0,0
509,1,0,2
438,1,0,2
637,1,0,2
0,0,0,3
0,0,1,4
2472,1,0,1
786,1,0,2
6450,1,0,0
2972,1,0,1
9478,1,0,0
609,1,0,2
6562,1,0,0
6546,1,0,0
2958,1,0,1
8412,1,0,0
0,0,0,3
523,1,0,2
2763,1,0,1
2690,1,0,1
2787,1,0,1
545,1,0,2
2628,1,0,1
0,0,1,4
0,0,0,3
0,0,1,4
2892,1,0,1
0,0,0,3
0,0,0,3
516,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
432,1,0,2
424,1,0,2
675,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
450,1,0,2
429,1,0,2
0,0,0,3
621,1,0,2
0,0,1,4
491,1,0,2
0,0,0,3
0,0,1,4
503,1,0,2
509,1,0,2
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,3
0,0,1,4
0,0,1,4
0,0,0,3
10305,1,0,0
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
0,0,1,3
0,0,1,4
2774,1,0,1
0,0,0,3
2596,1,0,1
2472,1,0,1
0,0,0,3
0,0,1,4
2971,1,0,1
2603,1,0,1
2347,1,0,1
0,0,1,3
0,0,0,3
0,0,1,4
2389,1,0,1
0,0,0,3
0,0,0,3
2675,1,0,1
2458,1,0,1
2888,1,0,1
0,0,1,3
2718,1,0,1
0,0,0,3
2795,1,0,1
2514,1,0,1
2393,1,0,1
2139,1,0,1
0,0,1,4
0,0,1,3
2555,1,0,1
0,0,0,3
817,1,0,2
605,1,0,2
472,1,0,2
614,1,0,2
620,1,0,2
577,1,0,2
2593,1,0,1
2456,1,0,1
1885,1,0,1
3131,1,0,1
2861,1,0,1
418,1,0,2
0,0,0,3
725,1,0,2
0,0,1,4
643,1,0,2
0,0,0,3
617,1,0,2
547,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
610,1,0,2
0,0,0,3
493,1,0,2
519,1,0,2
0,0,1,4
511,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
446,1,0,2
567,1,0,2
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
424,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
0,0,0,3
431,1,0,2
0,0,1,4
609,1,0,2
0,0,0,3
0,0,1,4
617,1,0,2
550,1,0,2
0,0,1,4
575,1,0,2
0,0,0,3
499,1,0,2
0,0,1,4
508,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
513,1,0,2
0,0,1,4
568,1,0,2
503,1,0,2
479,1,0,2
605,1,0,2
0,0,0,3
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
574,1,0,2
0,0,1,4
0,0,1,4
566,1,0,2
8283,1,0,0
6430,1,0,0
0,0,0,3
6582,1,0,0
465,1,0,2
6505,1,0,0
460,1,0,2
0,0,1,4
3159,1,0,1
518,1,0,2
817,1,0,2
514,1,0,2
572,1,0,2
3471,1,0,1
2383,1,0,1
6518,1,0,0
2738,1,0,1
2396,1,0,1
605,1,0,2
485,1,0,2
505,1,0,2
2401,1,0,1
2902,1,0,1
3098,1,0,1
6311,1,0,0
6403,1,0,0
4439,1,0,0
0,0,0,3
6498,1,0,0
9479,1,0,0
6818,1,0,0
425,1,0,2
6262,1,0,0
571,1,0,2
445,1,0,2
0,0,1,4
513,1,0,2
6598,1,0,0
6475,1,0,0
0,0,0,3
479,1,0,2
0,0,1,4
588,1,0,2
6459,1,0,0
7059,1,0,0
